19800000000, 1, 720.392044
19800000000, 2, 360.463190
19800000000, 3, 240.083704
19800000000, 4, 180.203616
19800000000, 5, 144.196352
19800000000, 6, 120.110672
19800000000, 7, 106.070989
19800000000, 8, 90.075669
19800000000, 9, 80.050192
19800000000, 10, 72.260413
19800000000, 11, 65.530013
19800000000, 12, 60.211107
